user_id,beetweenness_centrality,local_clustering_coefficient,degree_centrality
50449844,2.58548504227691e-06,0.0196078431372549,1.2266389675232614e-05
214549887,9.57396328194918e-09,0.0,1.2266389675232614e-05
135637721,0.0,0.0,0.0
377994769,0.0,0.0,0.0
82100136,0.0,0.0,0.0
330273328,0.0,0.0,0.0
189040110,0.0,0.0,0.0
228148311,1.6798337309731425e-08,0.0,1.2266389675232614e-05
197989988,0.0,0.0,0.0
357756459,0.0,0.0,0.0
168872531,0.0,0.0,0.0
135680610,0.0,0.0,0.0
490713181,0.0,0.0,0.0
169141228,0.0,0.0,0.0
402630337,1.5257329709308703e-08,0.0,1.2266389675232614e-05
96871607,0.0,0.0,0.0
292442271,0.0,0.0,0.0
141886393,0.0,0.0,0.0
311705162,1.7161408645392097e-08,0.0,1.2266389675232614e-05
88517573,3.7849846616014814e-06,0.28808446455505277,1.2266389675232614e-05
54244742,1.3050511554664533e-05,0.001451378809869376,1.2266389675232614e-05
287086995,0.0,0.0,0.0
168686865,1.3364962095073572e-08,0.0,1.2266389675232614e-05
152846674,0.0,0.0,0.0
217055469,0.0,0.0,0.0
27662686,1.373354551254365e-07,0.2149321266968326,1.2266389675232614e-05
192193390,0.0,0.0,0.0
344217570,0.0,0.0,0.0
177878468,0.0,0.0,0.0
241289593,0.0,0.0,0.0
322560937,0.0,0.0,0.0
282715534,6.018574103109635e-12,0.0,1.2266389675232614e-05
422318647,1.1056202881258476e-08,0.0,8.095817185653524e-06
351514291,5.6343884561944706e-12,0.0,1.2266389675232614e-05
198833831,3.4907729798035887e-12,0.0,7.114506011634916e-06
216081230,3.3704014977413958e-12,0.0,7.114506011634916e-06
333805197,5.970425510284758e-12,0.0,1.2266389675232614e-05
277203011,0.0,0.0,0.0
148151604,0.0,0.0,0.0
335610997,5.973434797336313e-12,0.0,1.2266389675232614e-05
457013718,4.6944878004255154e-12,0.0012195121951219512,9.813111740186091e-06
33869550,3.491914469993971e-05,0.18051948051948052,1.2266389675232614e-05
455070011,0.0,0.0,0.0
401287742,1.56338102850182e-08,0.0,1.07944229142047e-05
370733068,0.0,0.0,0.0
350039038,0.0,0.0,0.0
326241359,7.624329673819286e-10,0.0,4.906555870093045e-07
310445390,0.0,0.0,0.0
300344289,1.6045466329960383e-08,0.0,1.2266389675232614e-05
293830909,0.0,0.0,0.0
260440734,0.0,0.0,0.0
249011468,0.0,0.0,0.0
221009412,1.6074346304661022e-08,0.0,1.2266389675232614e-05
212928560,1.1567302532299715e-08,0.0,9.567783946681439e-06
189015964,1.4873685764198977e-08,0.0,1.2266389675232614e-05
147266930,0.0,0.0,0.0
138190464,0.0,0.0,0.0
134678238,0.0,0.0,0.0
77350242,7.061737949499181e-06,0.05064935064935065,1.2266389675232614e-05
77293750,5.053406244731373e-06,0.006274509803921568,1.2266389675232614e-05
72348749,8.166176227217588e-06,0.001568627450980392,1.2266389675232614e-05
48109055,0.0,0.0,0.0
42570158,0.0,0.0,0.0
36299291,9.014051413754925e-06,0.008627450980392156,1.2266389675232614e-05
32179000,0.0,0.0,0.0
20731719,0.0,0.0,0.0
286798567,6.566699588622351e-09,0.000784313725490196,1.2266389675232614e-05
251993823,1.9060824184548215e-08,0.0,1.2266389675232614e-05
394301693,0.0,0.0,0.0
56484656,0.0,0.0,0.0
34589722,6.658275959346729e-06,0.0007541478129713424,1.2266389675232614e-05
28222509,0.0,0.0,0.0
21972434,0.0,0.0,0.0
294584209,0.0,0.0,0.0
55398486,8.599573327585924e-06,0.09783183500793231,1.2266389675232614e-05
35959749,4.336424013634878e-06,0.03653846153846154,1.2266389675232614e-05
19861856,1.0075060926729874e-08,0.0007541478129713424,1.2266389675232614e-05
463246965,7.63811709687167e-09,0.0,1.2266389675232614e-05
310250028,1.2204814957890728e-08,0.0,1.2266389675232614e-05
116265574,0.0,1.0,0.0
38520305,1.0004545956047161e-07,0.0,1.2266389675232614e-05
39321660,3.3787801033306017e-07,0.2442622950819672,1.2266389675232614e-05
39328305,1.2280226371731877e-06,0.10272536687631027,1.2266389675232614e-05
40010436,1.0905106917860253e-05,0.007597895967270602,1.2266389675232614e-05
508032449,0.0,0.0,0.0
460188434,0.0,0.0,0.0
398429222,0.0,0.0,0.0
349398753,1.0019670844765483e-08,0.0,8.58647277266283e-06
271688114,0.0,0.0,0.0
269201871,9.48562369512685e-09,0.0,7.359833805139568e-06
254976820,0.0,0.0,0.0
250970687,0.0,0.0,0.0
243556904,0.0,0.0,0.0
233332129,1.1760703463896025e-08,0.0,1.2266389675232614e-05
225956521,0.0,0.0,0.0
195625268,0.0,0.0,0.0
176509349,1.6306499468958485e-08,0.0,1.2266389675232614e-05
162039067,0.0,0.0,0.0
153921560,1.2089174823124616e-08,0.0,1.2266389675232614e-05
112188483,1.572386642065318e-08,0.0,1.2266389675232614e-05
77443610,0.0,0.0,0.0
70468385,0.0,0.0,0.0
70277715,0.0,0.0,0.0
52346698,0.0,0.0,0.0
38021637,0.0,0.0,0.0
30428221,1.3631484968690686e-06,0.17019607843137255,1.2266389675232614e-05
202511395,0.0,0.0,0.0
44091292,9.872918400263894e-06,0.0,1.2266389675232614e-05
319293982,9.93072556536704e-09,0.0,1.2266389675232614e-05
161291774,1.7174003764943113e-08,0.0,1.2266389675232614e-05
50660716,1.1943080409697271e-05,0.001568627450980392,1.2266389675232614e-05
63417814,1.717692793984371e-05,0.0015082956259426848,1.2266389675232614e-05
442773631,0.0,0.0,0.0
415190109,1.567749533158161e-08,0.0,1.2266389675232614e-05
413650968,0.0,0.0,0.0
46071929,6.61752008461888e-08,0.07894736842105263,3.679916902569784e-06
72186699,1.1194680499967741e-05,0.09760374050263004,1.2266389675232614e-05
48638750,1.7535341365715378e-06,0.00819672131147541,1.2266389675232614e-05
55825155,2.6694308624713875e-07,0.0007541478129713424,1.2266389675232614e-05
237036122,0.0,0.0,0.0
57757511,2.1130096651953616e-07,0.1455505279034691,1.2266389675232614e-05
59989426,6.090177700134649e-06,0.0773892773892774,1.2266389675232614e-05
60346119,1.7550463875987203e-06,0.012021857923497269,1.2266389675232614e-05
158376605,0.0,0.0,0.0
157371153,0.0,0.0,0.0
62204600,4.5065963429301843e-07,0.08405797101449275,1.1039750707709352e-05
99624861,1.5853948222683308e-08,0.0,1.2266389675232614e-05
306062587,0.0,0.0,0.0
28265406,0.0,0.0,0.0
127423382,0.0,0.0,0.0
454919703,1.4530297282464544e-08,0.0,1.2266389675232614e-05
66984417,8.213684456449659e-06,0.10054773082942096,1.2266389675232614e-05
252139342,0.0,0.0,0.0
79860976,0.0,0.0,0.0
67946273,2.1388612023128433e-07,0.0,1.2266389675232614e-05
66618364,0.0,0.0,0.0
101892747,0.0,0.0,0.0
346754293,3.972258908052359e-12,0.0,5.39721145710235e-06
231035428,0.0,0.0,0.0
197659647,0.0,0.0,0.0
199173600,0.0,0.0,0.0
69412978,1.6728663531735776e-07,0.002902757619738752,1.2266389675232614e-05
72835654,4.783725524939889e-06,0.07272727272727272,1.2266389675232614e-05
380597201,1.6494082947932473e-08,0.0,1.2266389675232614e-05
73766975,4.06203152362921e-06,0.17822651448639157,1.07944229142047e-05
75683534,2.5689724189828814e-06,0.014611338398597311,1.0549095120700049e-05
79749293,2.746731228851788e-07,0.013574660633484163,1.2266389675232614e-05
88563527,1.103573635714378e-08,0.12897959183673469,1.2021061881727961e-05
1219247983,2.6924053576052846e-09,0.09523809523809523,3.4345891090651316e-06
974171288,3.609676329679018e-06,0.09585037989479836,1.2266389675232614e-05
252688673,2.7598188974794754e-06,0.04779189352692075,1.2266389675232614e-05
290147254,8.221818930707127e-09,0.0,1.2266389675232614e-05
449195625,1.3385515472772074e-08,0.001568627450980392,1.2266389675232614e-05
438023,6.9453499942929304e-09,0.009411764705882352,1.2266389675232614e-05
29742445,4.897637230469305e-09,0.0,1.2266389675232614e-05
981556177,2.058903924525737e-06,0.04426229508196721,1.2266389675232614e-05
59083826,7.65374975374006e-09,0.0,1.2266389675232614e-05
955806343,1.7160475295049023e-08,0.0,1.2266389675232614e-05
341339579,0.0,0.0,0.0
587665339,4.05966514124811e-08,0.010904975823874353,5.8633342647611896e-05
170384943,5.945629185395894e-09,0.0007541478129713424,1.2266389675232614e-05
365993895,1.3350109576238824e-08,0.000784313725490196,1.2266389675232614e-05
52108988,4.011507814396086e-06,0.11044176706827309,1.2266389675232614e-05
189179659,0.0,0.6666666666666666,0.0
469128515,1.1076332157141256e-08,0.00101010101010101,1.07944229142047e-05
405140479,9.886682152137645e-09,0.0,1.2266389675232614e-05
84561646,0.0,0.0,0.0
259680844,2.630930312471949e-06,0.06666666666666667,1.2266389675232614e-05
1179541274,0.0,0.0,0.0
1033055161,6.052478922113153e-09,0.0024630541871921183,6.869178218130263e-06
67253599,8.856890762095361e-09,0.0,1.2266389675232614e-05
327900613,5.162201969937968e-06,0.0048115477145148355,1.2266389675232614e-05
913455692,1.2971423250990752e-08,0.00784313725490196,1.2266389675232614e-05
311394394,3.846807168748276e-09,0.0,1.2266389675232614e-05
285724171,4.5250677370200225e-09,0.00784313725490196,1.2266389675232614e-05
983033413,3.5568250089326888e-09,0.001568627450980392,1.2266389675232614e-05
401502696,8.48681850515915e-09,0.0,1.2266389675232614e-05
14561441,2.7757433742638334e-08,0.0,1.2266389675232614e-05
111054613,1.3125925120722549e-08,0.0,1.2266389675232614e-05
47081262,1.0748428243849737e-08,0.003137254901960784,1.2266389675232614e-05
255559955,7.250099657045582e-06,0.15766841853798375,1.2266389675232614e-05
198196003,7.763149328873347e-09,0.000784313725490196,1.2266389675232614e-05
39748948,9.646541044349083e-09,0.0,1.2266389675232614e-05
126727689,3.9033588658047585e-09,0.001568627450980392,1.2266389675232614e-05
138322603,1.222660070874241e-08,0.0,1.2266389675232614e-05
1126202310,2.696173191281321e-06,0.061507936507936505,1.2266389675232614e-05
76612795,1.1082998422539067e-08,0.0,1.2266389675232614e-05
52491055,3.4205918944014482e-06,0.06923076923076923,1.2266389675232614e-05
154588620,0.0,0.6666666666666666,0.0
369537903,1.1899185131800263e-08,0.0015082956259426848,1.2266389675232614e-05
260693820,6.304425635088758e-09,0.0,1.2266389675232614e-05
56336047,5.234515361117151e-09,0.000784313725490196,1.2266389675232614e-05
20308222,1.0380953488910445e-05,0.05201266395296246,1.2266389675232614e-05
33747826,8.448587845052593e-07,0.022167487684729065,5.151883663597698e-06
48665791,7.943396929462763e-06,0.1199195171026157,1.2266389675232614e-05
443896569,1.032193196264562e-08,0.0041928721174004195,1.2266389675232614e-05
85866409,1.7032418247415532e-08,0.0,1.2266389675232614e-05
1096575422,1.3874579893191622e-08,0.0,1.2266389675232614e-05
222579656,1.009525666025081e-06,0.18796296296296297,1.2266389675232614e-05
129214047,5.37414880930374e-09,0.00392156862745098,1.2266389675232614e-05
620243872,1.0005165542730614e-08,0.0,1.2266389675232614e-05
46137662,0.0,0.0,0.0
168791182,2.9345208589604025e-06,0.09550989345509893,1.2266389675232614e-05
72816504,5.743553740398663e-09,0.000784313725490196,1.2266389675232614e-05
197400952,3.2002763080841647e-07,0.5887445887445888,4.661228076588393e-06
233959454,4.413636662512031e-06,0.18143459915611815,1.2266389675232614e-05
148536610,1.0219595656281771e-08,0.0,1.2266389675232614e-05
318949971,2.6953378645464417e-06,0.04285714285714286,5.39721145710235e-06
333960904,1.508848516622849e-06,0.036210317460317464,1.2266389675232614e-05
14321616,1.0199712578300912e-08,0.003137254901960784,1.2266389675232614e-05
337321477,6.124853585861694e-06,0.008771929824561403,1.2266389675232614e-05
382247829,8.284119299354035e-07,0.008989952406134321,1.2266389675232614e-05
8927532,2.9935251506481576e-07,1.0054901960784313,1.2266389675232614e-05
28363979,0.0,0.0,1.2266389675232614e-05
29510629,0.0,0.0,1.2266389675232614e-05
33950570,0.0,0.0,1.2266389675232614e-05
34897604,0.0,0.0,1.2266389675232614e-05
36727238,0.0,0.0,1.2266389675232614e-05
37733715,0.0,0.0,1.2266389675232614e-05
37922072,0.0,0.0,1.2266389675232614e-05
39721490,0.0,0.0016326530612244899,1.2266389675232614e-05
41780152,0.0,0.0,1.2266389675232614e-05
43069058,0.0,0.0,1.2266389675232614e-05
44042861,0.0,0.0032653061224489797,1.2266389675232614e-05
44451302,0.0,0.0,1.2266389675232614e-05
49044510,0.0,0.0,1.2266389675232614e-05
49341424,0.0,0.0,1.2266389675232614e-05
49977491,0.0,0.0,1.2266389675232614e-05
50571065,0.0,0.0,1.2266389675232614e-05
50619779,0.0,0.0,1.2266389675232614e-05
51005435,0.0,0.0,1.2266389675232614e-05
51015996,0.0,0.0,1.2266389675232614e-05
51780170,0.0,0.0,1.2266389675232614e-05
52157135,0.0,0.0,1.2266389675232614e-05
53621838,0.0,0.0,1.2266389675232614e-05
54556442,0.0,0.0,1.2266389675232614e-05
54867711,0.0,0.0,1.1775734088223309e-05
56466070,0.0,0.0,1.2266389675232614e-05
56706947,0.0,0.0,1.2266389675232614e-05
57365720,0.0,0.0,5.642539250607002e-06
60508255,0.0,0.0,1.2266389675232614e-05
61198155,0.0,0.0,4.415900283083741e-06
61452320,0.0,0.0,1.2266389675232614e-05
61513445,0.0,0.0,1.2266389675232614e-05
61794519,0.0,0.0,4.1705724895790885e-06
62017536,0.0,0.0,1.2266389675232614e-05
63517006,0.0,0.004897959183673469,1.2266389675232614e-05
66092090,0.0,0.0,1.2266389675232614e-05
69843045,0.0,0.0,1.2266389675232614e-05
70735118,0.0,0.0,1.2266389675232614e-05
71295474,0.0,0.0,1.2266389675232614e-05
71366031,0.0,0.0,1.2266389675232614e-05
72149178,0.0,0.0,1.2266389675232614e-05
72314987,0.0,0.004081632653061225,1.2266389675232614e-05
73799359,0.0,0.0,1.2266389675232614e-05
74147053,0.0,0.0016326530612244899,1.2266389675232614e-05
462889040,3.0092870515548175e-12,0.0,1.2266389675232614e-05
75522479,0.0,0.0,1.2266389675232614e-05
76286424,2.9491013105237213e-12,0.0,1.2266389675232614e-05
454200724,1.5648292668085052e-12,0.0,6.623850424625612e-06
77243029,0.0,0.0,1.2266389675232614e-05
80000814,0.0,0.0,1.2266389675232614e-05
81218261,0.0,0.0,1.2266389675232614e-05
81352611,0.0,0.0,1.2266389675232614e-05
82324675,0.0,0.0,1.2266389675232614e-05
84426046,0.0,0.0,1.2266389675232614e-05
85305729,2.768544087430432e-12,0.0,1.1530406294718657e-05
191391803,1.6250150078396016e-12,0.0,6.869178218130263e-06
85668015,0.0,0.0,7.6051615986442205e-06
86612717,0.0,0.0,1.2266389675232614e-05
86981924,0.0,0.0,1.2266389675232614e-05
87654715,0.0,0.0,1.2266389675232614e-05
88528666,0.0,0.0,1.0303767327195396e-05
89237976,0.0,0.0,1.2266389675232614e-05
89734891,0.0,0.0,1.2266389675232614e-05
94841494,0.0,0.0,1.2266389675232614e-05
100996879,0.0,0.0,1.2266389675232614e-05
101503282,0.0,0.0,1.2266389675232614e-05
102422355,0.0,0.0,2.2079501415418704e-06
102760709,0.0,0.0,1.2266389675232614e-05
103055195,0.0,0.0008163265306122449,1.2266389675232614e-05
103304208,0.0,0.0,1.0549095120700049e-05
104235671,0.0,0.0,1.2266389675232614e-05
104818930,0.0,0.0,1.2266389675232614e-05
105128951,0.0,0.0,8.58647277266283e-06
105496654,0.0,0.0,1.2266389675232614e-05
107216254,0.0,0.0,1.2266389675232614e-05
107990833,0.0,0.0,1.2266389675232614e-05
111354131,0.0,0.0032653061224489797,1.2266389675232614e-05
114541436,0.0,0.0,1.2266389675232614e-05
115340992,0.0,0.0,5.39721145710235e-06
116190007,0.0,0.0,1.2266389675232614e-05
116538160,0.0,0.0,1.07944229142047e-05
123582130,0.0,0.0,1.0058439533690744e-05
123912727,0.0,0.0,1.2266389675232614e-05
125088832,0.0,0.0,1.2266389675232614e-05
132621562,0.0,0.0,4.661228076588393e-06
132888488,0.0,0.0,1.2266389675232614e-05
132983450,0.0,0.0,7.359833805139568e-06
468198674,1.118368815918493e-08,0.0,1.2266389675232614e-05
135248338,0.0,0.0,1.2266389675232614e-05
135441917,0.0,0.0,7.114506011634916e-06
135894129,0.0,0.0,1.2266389675232614e-05
137390297,0.0,0.0,6.133194837616307e-06
141669233,0.0,0.0,1.2266389675232614e-05
143990497,0.0,0.0,5.642539250607002e-06
150983977,3.0092870515548175e-12,0.0,1.2266389675232614e-05
151602547,0.0,0.0,1.2266389675232614e-05
153094652,0.0,0.0,1.2266389675232614e-05
155845161,0.0,0.0,1.2266389675232614e-05
158859711,0.0,0.0,6.378522631120959e-06
161612145,0.0,0.0,1.2266389675232614e-05
163354973,0.0,0.0,1.2266389675232614e-05
165042220,0.0,0.0,1.2266389675232614e-05
166094049,0.0,0.0,1.2266389675232614e-05
168422352,0.0,0.0,1.2266389675232614e-05
170352080,0.0,0.0,1.2266389675232614e-05
170642321,0.0,0.0,1.2266389675232614e-05
170745775,0.0,0.0,1.2266389675232614e-05
173006814,0.0,0.0,1.2266389675232614e-05
173788566,0.0,0.0,1.2266389675232614e-05
174762418,3.0092870515548175e-12,0.0,1.2266389675232614e-05
183149280,0.0,0.0,1.2266389675232614e-05
184812764,0.0,0.0,1.2266389675232614e-05
190225727,0.0,0.0,1.2266389675232614e-05
190569663,0.0,0.0,1.2266389675232614e-05
191781461,0.0,0.0,1.2266389675232614e-05
194896850,3.0092870515548175e-12,0.0,1.2266389675232614e-05
195413637,0.0,0.0,5.8878670441116545e-06
197336556,0.0,0.0,8.831800566167482e-06
198678682,0.0,0.0,1.2266389675232614e-05
200293129,0.0,0.0,1.2266389675232614e-05
200482073,0.0,0.0,1.2266389675232614e-05
209559462,0.0,0.0,1.1285078501214004e-05
210459173,0.0,0.0,1.0058439533690744e-05
210514893,0.0,0.0,5.642539250607002e-06
212292079,0.0,0.0,2.9439335220558272e-06
212724606,0.0,0.0,1.2266389675232614e-05
212953427,0.0,0.0,1.2266389675232614e-05
216790973,0.0,0.0,5.8878670441116545e-06
217350735,0.0,0.0,1.2266389675232614e-05
218071279,0.0,0.0,1.2266389675232614e-05
218092490,0.0,0.0,1.2266389675232614e-05
219617010,0.0,0.0,1.2266389675232614e-05
225045616,0.0,0.0,1.2266389675232614e-05
225323618,0.0,0.0,1.2266389675232614e-05
227817668,0.0,0.0,1.2266389675232614e-06
228056042,0.0,0.0,1.2266389675232614e-05
228708687,0.0,0.0,1.2266389675232614e-05
231058132,0.0,0.0,1.2266389675232614e-05
231377654,0.0,0.0,1.2266389675232614e-05
242123621,0.0,0.0,1.2266389675232614e-05
242341704,0.0,0.0,1.2266389675232614e-05
243891976,0.0,0.0,1.2266389675232614e-05
245970658,0.0,0.0,1.2266389675232614e-05
246208736,0.0,0.0,1.2266389675232614e-05
249122012,0.0,0.0,1.2266389675232614e-05
249692862,0.0,0.0,7.6051615986442205e-06
250842076,0.0,0.0,1.0058439533690744e-05
251313896,0.0,0.0,8.831800566167482e-06
252686122,0.0,0.0,1.2266389675232614e-05
259894552,0.0,0.0,1.2266389675232614e-05
262165317,0.0,0.0,1.1775734088223309e-05
262199092,0.0,0.0,9.567783946681439e-06
262328083,0.0,0.0,1.2266389675232614e-05
264333523,0.0,0.0,1.2266389675232614e-05
264801154,0.0,0.0,1.2266389675232614e-05
265529493,0.0,0.0,1.2266389675232614e-05
270472440,0.0,0.0,1.2266389675232614e-05
279139861,0.0,0.0,1.2266389675232614e-05
279461605,0.0,0.0,1.0549095120700049e-05
279557700,0.0,0.0,1.2266389675232614e-05
279644158,0.0,0.0,1.2266389675232614e-05
282738890,0.0,0.0,7.850489392148872e-06
284657297,0.0,0.0,1.2266389675232614e-05
286790717,0.0,0.0,1.2266389675232614e-05
288798453,0.0,0.0016326530612244899,1.2266389675232614e-05
291314239,0.0,0.0,6.623850424625612e-06
292577710,0.0,0.0,1.2266389675232614e-05
299837762,0.0,0.0,1.2266389675232614e-05
300796010,0.0,0.0,1.2266389675232614e-05
300838107,0.0,0.0,8.341144979158177e-06
305553835,0.0,0.0,7.114506011634916e-06
307790129,0.0,0.0,8.831800566167482e-06
310401703,0.0,0.0033333333333333335,6.133194837616307e-06
37186955,2.9491013105237213e-12,0.000784313725490196,1.2266389675232614e-05
311505461,0.0,0.0,1.2266389675232614e-05
314030119,0.0,0.0,1.2266389675232614e-05
319054277,0.0,0.0,1.2266389675232614e-05
321266890,0.0,0.0,1.2266389675232614e-05
322587980,0.0,0.0,1.2266389675232614e-05
323809354,0.0,0.0,1.2266389675232614e-05
323937090,0.0,0.0,1.2266389675232614e-05
324440293,0.0,0.0,1.2266389675232614e-05
325551297,0.0,0.0,5.39721145710235e-06
326054560,0.0,0.0,1.2266389675232614e-05
327397233,0.0,0.0,1.2266389675232614e-05
329008715,0.0,0.0,5.8878670441116545e-06
329103684,0.0,0.0,1.1285078501214004e-05
330202919,0.0,0.0,1.2266389675232614e-05
331875962,0.0,0.0,1.2266389675232614e-05
332699729,0.0,0.0,1.2266389675232614e-05
335837698,0.0,0.0,1.2266389675232614e-05
339058002,0.0,0.0,1.2266389675232614e-05
340951450,0.0,0.0,1.07944229142047e-05
343307517,0.0,0.0,1.2266389675232614e-05
346829273,0.0,0.0,5.39721145710235e-06
347274232,0.0,0.0,1.2266389675232614e-05
348430064,0.0,0.0,6.378522631120959e-06
348981732,0.0,0.0,9.81311174018609e-07
349929809,0.0,0.0,1.2266389675232614e-05
350160058,0.0,0.0,1.2266389675232614e-05
350244854,0.0,0.0,1.2266389675232614e-05
353011489,0.0,0.0,6.378522631120959e-06
353768504,0.0,0.0,1.2266389675232614e-05
354796858,0.0,0.0,8.831800566167482e-06
354818247,0.0,0.0,8.095817185653524e-06
357129429,0.0,0.0,1.2266389675232614e-05
358733502,0.0,0.0,1.2266389675232614e-05
361746019,0.0,0.0,1.2266389675232614e-05
362993719,0.0,0.0,1.2266389675232614e-05
364111442,0.0,0.0,1.2266389675232614e-05
364323869,0.0,0.0,1.2266389675232614e-05
366116632,0.0,0.0,1.2266389675232614e-05
370193929,0.0,0.0,1.2266389675232614e-05
370625229,0.0,0.0,1.1530406294718657e-05
373579998,0.0,0.0,1.2266389675232614e-05
375209946,0.0,0.0,6.133194837616307e-06
376677633,9.166092966962012e-09,0.002352941176470588,1.2266389675232614e-05
377914761,0.0,0.0,1.2266389675232614e-05
378009515,0.0,0.0,1.2266389675232614e-05
379260334,0.0,0.0,1.2266389675232614e-05
380172348,0.0,0.0,1.2266389675232614e-05
381030516,0.0,0.0,1.2266389675232614e-05
381950248,0.0,0.0,1.2266389675232614e-05
381960133,0.0,0.0,1.2266389675232614e-05
382271109,0.0,0.0,1.2266389675232614e-05
384753006,0.0,0.0,1.2266389675232614e-05
384932218,0.0,0.0,1.2266389675232614e-05
385868840,0.0,0.0,1.2266389675232614e-05
389715862,0.0,0.0,1.1039750707709352e-05
390428793,0.0,0.0,6.133194837616307e-06
390730174,0.0,0.0,2.453277935046523e-06
390972554,0.0,0.0,1.2266389675232614e-05
391362651,0.0,0.0,1.2266389675232614e-06
391572279,0.0,0.0,1.2266389675232614e-05
391614396,0.0,0.0,9.567783946681439e-06
391924068,0.0,0.0,1.2266389675232614e-05
392247237,0.0,0.0,5.151883663597698e-06
393628023,3.0092870515548175e-12,0.0,1.2266389675232614e-05
393980520,0.0,0.0,1.2266389675232614e-05
394007331,0.0,0.0,1.2266389675232614e-05
394726610,0.0,0.0,4.415900283083741e-06
396462550,0.0,0.0008163265306122449,1.2266389675232614e-05
396625283,0.0,0.0,1.2266389675232614e-05
396796142,0.0,0.0008163265306122449,1.2266389675232614e-05
397236414,0.0,0.0,2.9439335220558272e-06
397324373,0.0,0.0,1.2266389675232614e-05
397534181,0.0,0.0,1.2266389675232614e-05
433984610,0.0,0.0,0.0
397629967,0.0,0.0,7.850489392148872e-06
398442529,0.0,0.0,1.07944229142047e-05
399484359,0.0,0.0,1.2266389675232614e-05
399572723,0.0,0.0,7.114506011634916e-06
400748069,0.0,0.0,1.1530406294718657e-05
402866477,0.0,0.0,1.2266389675232614e-05
403461794,0.0,0.0,6.623850424625612e-06
403766373,0.0,0.0,2.9439335220558272e-06
406165467,0.0,0.0,1.2266389675232614e-05
407024811,0.0,0.0,1.1775734088223309e-05
407689676,0.0,0.0,1.2266389675232614e-05
407964674,0.0,0.0,2.453277935046523e-06
408087080,0.0,0.0,1.1775734088223309e-05
408466988,0.0,0.0,1.07944229142047e-05
410719897,0.0,0.0,3.925244696074436e-06
412112516,0.0,0.0,1.2266389675232614e-05
412240393,0.0,0.0,1.2266389675232614e-05
412325725,0.0,0.0,8.341144979158177e-06
414966228,0.0,0.0,1.2266389675232614e-05
415021649,0.0,0.0,9.077128359672134e-06
415063303,0.0,0.0,1.2266389675232614e-05
415900150,0.0,0.0,1.2266389675232614e-05
417807946,0.0,0.0,1.0058439533690744e-05
418140622,0.0,0.0,1.2266389675232614e-05
418247241,0.0,0.0,3.679916902569784e-06
418641071,0.0,0.0,1.2266389675232614e-05
418762910,0.0,0.0,1.2266389675232614e-05
419672622,0.0,0.0,1.2266389675232614e-05
421002902,0.0,0.0,1.2266389675232614e-05
421847529,0.0,0.0,1.2266389675232614e-05
422807985,0.0,0.0,1.2266389675232614e-05
422830732,0.0,0.0,1.2266389675232614e-05
424273053,0.0,0.0,1.7172945545325658e-06
425223279,0.0,0.0,1.2266389675232614e-05
425908255,0.0,0.0,1.2266389675232614e-05
426044579,0.0,0.0,1.2266389675232614e-05
426531620,0.0,0.0,1.2266389675232614e-05
427676471,0.0,0.0,1.2266389675232614e-05
428202366,0.0,0.0,2.9439335220558272e-06
428261162,0.0,0.0,1.2266389675232614e-05
428904234,0.0,0.0,4.661228076588393e-06
429808930,0.0,0.0,1.2266389675232614e-05
432377556,0.0,0.0,1.2266389675232614e-05
432624274,0.0,0.0,1.2266389675232614e-05
433304048,0.0,0.0,1.2266389675232614e-05
433546930,0.0,0.0,1.2266389675232614e-05
434460614,0.0,0.0,1.2266389675232614e-05
434591482,0.0,0.0,1.2266389675232614e-05
434731905,0.0,0.0,1.2021061881727961e-05
434832805,0.0,0.0,9.567783946681439e-06
436612105,0.0,0.0,1.2266389675232614e-05
436807160,0.0,0.0,1.2266389675232614e-05
436961762,0.0,0.0,1.2266389675232614e-05
437007483,0.0,0.0,1.2266389675232614e-05
437783167,0.0,0.0,1.2266389675232614e-05
438437579,0.0,0.0,1.2266389675232614e-05
438756932,0.0,0.0,4.661228076588393e-06
718684188,0.0,0.0,6.869178218130263e-06
478994018,0.0,0.0,3.925244696074436e-06
439875805,0.0,0.0,1.2266389675232614e-05
479451474,0.0,0.0,1.2266389675232614e-05
439972535,0.0,0.0,1.2266389675232614e-05
440184518,0.0,0.0,1.2266389675232614e-05
440311767,0.0,0.0,1.2266389675232614e-05
722214212,0.0,0.0,3.925244696074436e-06
551894180,0.0,0.0,1.2266389675232614e-05
479832822,0.0,0.0,1.2266389675232614e-05
440858782,0.0,0.0,1.2266389675232614e-05
722825599,0.0,0.0008163265306122449,1.2266389675232614e-05
480279324,0.0,0.0,1.2266389675232614e-05
552190256,0.0,0.0,1.4719667610279136e-06
552577697,0.0,0.0,1.2266389675232614e-05
552606214,0.0,0.0,1.2266389675232614e-05
987068240,0.0,0.0,1.2266389675232614e-05
442075220,0.0,0.0,5.8878670441116545e-06
725675244,0.0,0.0,1.2266389675232614e-05
480715104,0.0,0.0,1.1039750707709352e-05
480790768,0.0,0.0,1.07944229142047e-05
726845964,0.0,0.0,1.0549095120700049e-05
987656269,0.0,0.0,1.2266389675232614e-05
481632109,0.0,0.0,1.2266389675232614e-05
988985683,0.0,0.0,2.698605728551175e-06
482131412,0.0,0.0,1.2266389675232614e-05
445345005,0.0,0.0,1.2266389675232614e-05
482242692,0.0,0.0,1.2266389675232614e-05
445761780,0.0,0.0,1.2266389675232614e-05
