user_id,beetweenness_centrality,local_clustering_coefficient,degree_centrality
126737626,0.0,0.0008848023789325817,0.001712544709845213
263278290,3.806985780438604e-07,0.001542123436923799,0.0008900846037295825
163075114,8.349814682143812e-08,0.005842259006815969,0.0001370766843526051
129214047,0.0,0.0,0.000277808746954613
130766020,0.0,0.0,0.00020470118196655695
131435310,3.718587223144641e-06,0.00042165652071406547,0.0036371013581557887
806660965,3.2109355232843464e-07,0.000606227610912097,0.00034726093369326626
132182052,0.0,6.795646667559025e-05,0.0018021014769555818
132621562,0.0,0.0,0.00012245517135499388
132888488,0.0,0.0,0.0003107071511992382
132983450,0.0,0.0,0.0001370766843526051
987656269,3.236974585694643e-07,0.00021551724137931034,0.000583032830779747
797833478,4.315739643386712e-06,0.00025764226707272086,0.00298644402976209
380319760,9.994803505074706e-06,0.0010766778549205326,0.003479920093431468
295168932,3.540615165950404e-06,0.000896413539301051,0.0024034111989823426
134526134,9.539570816019233e-08,0.0024939800481596146,0.000277808746954613
468198674,1.6250100999059502e-06,0.001148936170212766,0.0006835557326383241
878747629,5.433519800912102e-06,0.003266792518509593,0.0007000049347606367
551894180,6.116052596007995e-07,3.219160442956477e-05,0.0006433465718948932
135248338,0.0,0.0,0.00038564240531199567
135525784,0.0,0.0,0.0011441333920630772
135894129,0.0,0.0007068273092369478,0.0004569222811753503
137390297,0.0,0.0,0.00020652887109125836
138322603,0.0,0.0,0.0004550945920506489
138438793,0.0,0.0001814581073843157,0.00418723578469091
220859239,2.5204778609069427e-06,0.0021833500295394418,0.0012428286047969528
141669233,0.0,0.0,0.00021566731671476534
386779723,2.489637743350045e-06,0.00037047246264953966,0.0030120316775079092
142335653,1.3541000366711146e-06,0.00019855912263342347,0.0024600695618480863
143990497,0.0,0.0,0.00011879979310559109
144305807,0.0,0.0,0.0010088843968351735
149278846,0.0,0.0,0.0011916533093053135
150983977,1.4163523441497284e-09,0.00018385544876050786,0.0008078385931180194
151602547,0.0,0.0,0.00046057765942475313
151832482,0.0,0.0,0.0002558764774581962
153094652,0.0,0.0,0.0008535308212355544
261223538,1.745755637557785e-06,0.0012889852343310926,0.002132913208526535
155845161,0.0,0.0013276631054869826,0.0005684113177821358
158859711,0.0,0.0,0.00020287349284185555
159931202,0.0,0.001990241397021058,0.000323500975072148
161612145,8.142891009454809e-07,0.002107983136134911,0.0003107071511992382
52491055,1.7488380060911671e-06,0.0007195665669620182,0.0006853834217630255
557215750,3.076087156365154e-08,0.03759398496240601,0.0001334213061032023
163354973,0.0,0.0,0.00019739042546775134
163932767,4.0072325354402205e-07,0.0013618074899411946,0.0006543127066431017
164074870,2.901868944594136e-07,0.0006095260209560851,0.00047885455067176716
165042220,0.0,0.000632889138919166,0.0004368177008036349
166094049,0.0,0.0,0.00023942727533588358
168422352,2.7818313041550776e-06,0.00022855355671436218,0.002580697044078379
621971039,1.1948999705188965e-06,0.0005617955457077642,0.0013013146567873977
168761446,2.3930563145231544e-06,0.0008971320330868005,0.002365029727363613
833089766,0.0,0.07575757575757576,0.0
1137300811,3.143068686136799e-08,0.0033487639121441938,0.000259531855707599
50606585,2.510733781919248e-07,0.0005174034207570463,0.0014274252063917945
170352080,1.0193615394850758e-07,0.0015212857318120476,0.0005208914005398993
321266890,6.223848981310337e-07,0.0010783205803952692,0.0008772907798566726
170642321,0.0,0.0,0.00029243025995222423
170745775,0.0,0.0,0.00047519917242236435
171422343,0.0,0.0,0.0006908664891371297
173006814,0.0,0.0,0.00033812248806975925
173164569,8.511094564776583e-07,0.0002450218163655725,0.0011879979310559109
173788566,0.0,0.0,0.0002741533687052102
991254878,5.42276174593387e-07,0.0005737765603020656,0.0018989690005647558
174762418,1.3228196421775766e-09,0.00014382281029771322,0.0007456971628781717
506055335,6.71431182014376e-10,0.0005265236277477951,0.0003892977835613985
181191549,3.605995693082785e-07,0.0007831729693443723,0.0005976543437773582
308672071,1.8202577205697822e-06,0.0006965225466928078,0.001602883362363129
182342223,0.0,0.0,0.0009138445623507006
27315878,5.964708497296188e-06,0.00029804200745370653,0.007084123047342631
856270100,3.819223071216038e-06,0.0009548717138115117,0.004306035577796501
353768504,2.6857771799892647e-06,0.001363847548821246,0.0017600646270874494
423613846,2.5548236796859422e-06,0.0008105325417862385,0.0017417877358404355
109651861,1.8169720583927211e-06,0.0005161747598246547,0.0016101941188619345
183149280,0.0,0.0005105438401775804,0.0007767678779980956
15922136,2.726586082410964e-08,0.000375234521575985,0.0014237698281423915
184812764,0.0,0.0004258804258804259,0.0016906124403487962
1084115989,5.3070023968415894e-08,0.005202202392253654,0.0004148854313072181
185390609,7.081761720748642e-10,0.001345383287999766,0.00047702686154706575
187185454,0.0,0.0014067223369548952,0.00047337148329766295
187491410,5.016409945827931e-07,0.0007067473989657024,0.0009906075055881596
190225727,0.0,0.0,0.00038747009443669707
190569663,0.0,0.0,0.00057389438515624
190591610,0.0,0.0007260566324173286,0.0005519621156598232
191781461,0.0,0.0,0.0007420417846287689
193657123,6.709102087839578e-06,0.0018047855617155063,0.001178859485432404
195322597,0.0,0.0010146704434955396,0.0003984362291849055
195413637,0.0,0.0,0.00019739042546775134
197336556,0.0,0.0,0.0002814641252040158
198196003,0.0,0.0,0.00034177786631916205
198678682,0.0,0.0010240655401945725,0.0003966085400602041
199597851,0.0,0.0,0.0004185408095566209
200293129,4.3757731916108533e-07,0.0009550500879980649,0.0012647608742933697
388842116,9.36773064816068e-06,0.0002148516860493653,0.008120422781048325
202244649,0.0,0.0004348068851551465,0.002372340483862419
204299339,0.0,0.0,0.00038198702706259286
204480603,0.0,3.640669209339023e-05,0.0035073354303019892
209128079,0.0,0.0001178496578113089,0.002509417168215024
209559462,1.3359481927858525e-07,0.0036199095022624436,0.0004020916074343083
17426567,1.6834325543809658e-06,0.0003236215888116739,0.002076254845660792
53025684,0.0,0.3333333333333333,0.0
210514893,0.0,0.0,7.676294323745885e-05
1133943835,4.725750444966332e-07,0.007121492664862555,0.00021383962759006394
439062828,6.560151302564223e-06,0.0005615239443498136,0.003669999762400414
212292079,0.0,0.0,0.0001571812647243205
212724606,0.0,0.0,0.0005537898047845246
212953427,3.3130519955390885e-07,0.0006104328523862375,0.0007749401888733941
213061611,1.1385600629224722e-07,0.00021938484489491465,0.0003892977835613985
216790973,0.0,0.0,0.00018825197984424433
217350735,0.0,0.00030150753768844223,0.00036553782494028024
218071279,0.0,0.0,0.000296085638201627
218092490,0.0,0.0,0.0016449202122312612
219617010,0.0,0.0,0.0009430875883459231
221690177,0.0,0.0,0.0010143674642092777
223533298,0.0,3.931126660901014e-05,0.0010107120859598748
223840972,0.0,0.0017420355566161556,0.0005300298461634064
225045616,0.0,0.0,0.0010125397750845764
225323618,0.0,0.0,0.0024198604011046554
226964193,0.0,0.0,0.0007329033390052619
227817668,0.0,0.0,0.0001498705082255149
228056042,1.956579419676681e-06,2.676086491115393e-05,0.0015791234037420107
228708687,0.0,0.0007974249010512394,0.0008297708626144362
229298733,0.0,0.0,0.0006780726652642198
229758375,0.0,0.0003284072249589491,0.0007950447692451095
291403211,5.875801568749702e-07,0.0005671279307169831,0.0009997459512116665
231058132,0.0,0.0,0.00047337148329766295
231377654,0.0,0.0,0.0029535456255174643
445761780,1.9672910585913032e-07,0.0006462984723854289,0.00033629479894505785
233245609,0.0,0.001039345025026828,0.0018880028658165475
233287464,1.6107086928497147e-06,0.000674060657188464,0.0017947907204567762
240346934,0.0,0.00018864086109004826,0.0035566830366689267
242064566,1.6292878737038615e-06,0.0005909286153189207,0.0028164689411648595
242123621,0.0,0.0,0.0004313346334295307
242341704,3.140777758449603e-05,0.00016336943989335578,0.003571304549666538
533130509,5.492951439705914e-06,0.00016500281552423316,0.003911254726860999
620243872,2.209746831054008e-06,0.0003369889306462129,0.00095222603396943
446143453,1.8337929082351395e-05,0.00038863505068011133,0.002109153249905417
243891976,0.0,0.00010936946595271297,0.003242320507220286
486966473,2.9837137078787234e-07,0.0015945007441003473,0.0007493525411275745
245306807,1.6159518970041118e-07,0.0004381161007667032,0.0003015687055757312
295578583,2.5754773304765313e-07,0.0013226592412112774,0.0003088794620745368
541037205,6.113934562842379e-07,0.0014344049417048242,0.0012921762111638908
245953131,9.550886044770114e-07,0.0004532781183069583,0.002207848462639293
245970658,0.0,0.00071301247771836,0.0006853834217630255
246208736,0.0,0.0,0.00046057765942475313
249122012,0.0,0.0,0.0014091483151447803
249692862,6.239737449242696e-08,0.003695491500369549,0.0002997410164510298
104897833,0.0,0.0,0.0
279139861,4.892392744888059e-06,0.001143366069709224,0.0010509212467033058
16043064,3.04856617638085e-07,0.0004039914353815699,0.0004057469856837111
250842076,0.0,0.006926200143300693,0.00029060257082752283
251313896,0.0,0.0,0.00023577189708648077
252516822,0.0,7.83552822365344e-05,0.0028767826822800055
252686122,0.0,0.0,0.000537340602662212
253281330,0.0,0.0,0.000296085638201627
254558097,4.4275409100709023e-07,0.0004442868958997991,0.0011879979310559109
255656786,0.0,0.00020954223081882657,0.0012885208329144878
256689270,1.4681871180826933e-07,0.002952755905511811,0.00023211651883707797
259773527,0.0,0.0014732965009208103,0.00033081173157095364
259894552,0.0,0.0,0.0007420417846287689
259934562,0.0,0.0002833125960196041,0.0015133265952527602
260636096,0.0,0.0003388455389314434,0.0016741632382264837
260693820,0.0,0.0004963991364230896,0.001303142345912099
262165317,0.0,0.0,0.00024491034270998776
262199092,0.0,0.0,0.00016449202122312612
262328083,0.0,0.0,0.0006762449761395185
262898875,1.0455458391017927e-06,0.0010103017655437412,0.0006305527480219835
264333523,0.0,0.0009743469386303669,0.0016796463056005877
264801154,0.0,0.0,0.000647001950144296
269535022,0.0,0.00019090444091455678,0.0035895814409135523
270472440,3.5074332280443964e-07,0.0011855544747081711,0.00046788841592355874
974171288,1.470744273053057e-06,0.00036437265636891117,0.001202619444053522
986163288,5.477047349645485e-06,0.00039587106479419654,0.003384880258946995
279461605,0.0,0.0005930739279544106,0.000509925265791691
279557700,9.19345269280339e-07,0.0011347745352009353,0.0013177638589097103
300796010,5.670600939087849e-06,0.0011229941223696862,0.0025934908679512885
279644158,0.0,0.0,0.00306503466212425
282738890,0.0,0.0,0.00016266433209842471
283906965,0.0,0.0006273919317397579,0.00046240534854945453
284657297,0.0,1.1623022218237186e-05,0.0020068026589221384
285724171,5.9389041763588224e-08,0.0008944122769853599,0.0005318575352881077
286790717,0.0,0.0,0.000305224083825134
286798567,0.0,0.0,0.000601309722026761
288148846,1.169970504886869e-06,0.0001657594904292519,0.0026775645676875527
422830732,1.195882403786799e-09,0.0008557730645427935,0.0008279431734897348
288798453,0.0,0.0005290445455507353,0.0013305576827826202
289859824,1.1457610977381809e-06,0.00020562317447497962,0.0016412648339818583
459628045,1.288599624937303e-06,0.00027148064279881813,0.0030851392424959653
397324373,5.574938383290704e-07,0.001282091372463179,0.0010326443554562917
242272799,1.5983173622034032e-07,0.0025260350639960184,0.000842564686487346
395014721,1.3971972077687272e-06,0.0002674264320171153,0.002672081500313449
291314239,0.0,0.005948295584534431,0.00017180277772193173
292565648,0.0,0.0,0.00022663345146297376
292577710,0.0,0.0,0.0011715487289335983
292912980,0.0,0.0005756019525614287,0.0013378684392814258
404069171,5.50397016887852e-06,0.0004006033285717137,0.0037467627056378726
295961505,1.6652759146158453e-06,0.0004963189676565473,0.0020068026589221384
290147254,5.954416918190787e-07,0.0009535221250886016,0.001257450117794564
298489056,1.4522753616063402e-06,0.0007127564134317432,0.0015535357559961912
838292834,4.230395136781448e-07,0.000935844952972484,0.001129511879065466
300838107,0.0,0.0037341299477221808,0.00019007966896894573
305553835,0.0,0.0,7.676294323745885e-05
307790129,0.0,0.0,0.0003070517729498354
1001875776,8.41266780442948e-06,0.001124165349285398,0.003669999762400414
272911207,2.681763809644585e-07,0.0016186711838885753,0.0004203684986813223
309800578,0.0,0.000255488547577315,0.0015005327713798504
310250028,0.0,0.0,0.00033263942069565504
310401703,3.440667251118444e-10,0.0013344453711426189,0.00019921811459245274
37186955,3.173430959769439e-10,0.0015530964861192001,0.00018459660159484152
310496499,1.171867882555444e-06,0.0001063379327368428,0.004170786582568598
385868840,5.688792552091952e-09,6.477882657782714e-05,0.0032898404244625225
17085112,2.0543789897454788e-10,0.021256038647342997,8.041832148686166e-05
311394394,5.838147256745285e-07,0.0002506231402623796,0.0012099302005523277
429718007,2.1962027194765556e-06,0.000957548675390999,0.0008754630907319712
311505461,0.0,0.0,0.0005355129135375105
314030119,0.0,0.00020951183741881415,0.00047337148329766295
315436528,0.0,0.0002337228714524207,0.0010966134748208408
318661130,1.7410301915431758e-06,0.0004940978990686593,0.0022206422865122025
319054277,0.0,0.00017536786494030664,0.003894805524738686
319091474,0.0,0.0002665739452943904,0.001315936169785009
320880780,0.0,0.002070607129542,0.0010801642726985282
627845498,1.9542549772835004e-06,0.0011055209717328338,0.0018148953008284914
322587980,0.0,0.0,0.0008023555257439151
323809354,0.0,0.0010590188333619555,0.001184342552806508
323937090,0.0,0.0005560973940420581,0.0008846015363554782
324440293,0.0,0.0004860007484411526,0.0011733764180582996
325551297,0.0,0.0,0.0001334213061032023
327397233,0.0,0.00016195971252151028,0.0008133216604921235
329008715,0.0,0.0,0.00016814739947252892
329103684,0.0,0.0014682539682539682,0.0004112300530578153
330202919,0.0,0.0008013404239819334,0.0006780726652642198
1006095223,3.0456171492649176e-06,0.001142466015410709,0.0016229879427348444
331312863,0.0,0.0009573933228501438,0.0011185457443172577
331875962,0.0,0.000516770670826833,0.0011715487289335983
332699729,1.8460957611457919e-07,0.005218068535825546,0.000583032830779747
1130868744,2.4076366316685484e-07,0.006410741778349865,0.0005117529549163924
335208230,0.0,0.0,0.0003107071511992382
335837698,0.0,0.0,0.0004368177008036349
336406661,0.0,0.0,0.002747016754426206
337161930,3.5940845434835026e-07,0.002233877233877234,0.0006396911936454904
339058002,0.0,0.0,0.0011989640658041192
340364061,0.0,0.0,0.0007402140955040675
340396112,0.0,7.78179837360414e-05,0.0036133413995346705
340951450,0.0,0.0,0.00019190735809364713
343307517,0.0,0.0,0.0008297708626144362
343473585,0.0,0.0,0.00024491034270998776
346829273,0.0,0.0,0.0002997410164510298
347274232,8.213579402966091e-07,0.00021755768192289912,0.0013104531024109047
348430064,9.131404970916089e-08,0.00039397222495814047,0.000259531855707599
348981732,0.0,0.0,4.3864538992833634e-05
349929809,0.0,0.0004443716818298758,0.0009266383862236104
350160058,0.0,0.0,0.0005629282504080316
350244854,0.0,0.0,0.0006177589241490736
353011489,0.0,0.0,0.00036005475756617603
495077879,1.792278415611782e-07,0.0009929906542056075,0.0005848605199044485
354796858,0.0,0.0,0.00034360555544386346
354818247,0.0,0.0,0.00011697210398088969
357129429,0.0,0.0,0.0007749401888733941
358733502,0.0,0.0005526720492118416,0.0005282021570387049
360547500,0.0,0.0,0.003947808509355027
791874462,9.560357337419062e-09,0.007541478129713424,9.321214535977146e-05
361746019,0.0,0.0013965593855138703,0.00032532866419684943
361784332,0.0,0.0005740392084578621,0.0027598105782991158
407689676,1.3920928733755742e-07,0.007396580742315528,0.00038564240531199567
362993719,0.0,0.0,0.0003947808509355027
364111442,0.0,0.00019374740128134518,0.0017527538705886438
364277230,0.0,0.0006325020449314234,0.0011861702419312095
364323869,9.434638435730798e-07,0.0009393268630455757,0.0015334311756244757
364851614,0.0,0.0003141591117315425,0.0022553683798815292
755745950,4.3258874662120244e-10,0.00022444170126809562,0.00024308265358528638
365372541,0.0,0.00011016476517691773,0.0017070616424711088
365383515,0.0,0.0019891072697134737,0.00037650395968848865
365440652,2.82687941543095e-07,0.002678150864679362,0.0007036603130100395
868645789,7.1052105998997135e-06,0.00020613786958802201,0.0038143872032518245
365622635,0.0,0.0,0.00037833164881319006
366116632,1.413011890507866e-09,0.0001214697843911327,0.0008114939713674222
368540321,0.0,0.0003191149877672588,0.0004349900116789335
368579486,0.0,0.001657506258812696,0.0010783365835738267
369537903,0.0,0.0005443084648745457,0.0006177589241490736
370193929,0.0,0.0006357224470159704,0.0008827738472307769
370850929,1.1689884115161642e-06,0.0008744831519414476,0.0014511851650129126
428261162,1.503204138838155e-09,0.0002253502989915574,0.0009101891841012978
373579998,0.0,0.0,0.0003947808509355027
488706826,0.0,0.0,0.0
374062715,0.0,0.0003459682046781652,0.0012592778069192654
374488191,0.0,0.00039853127939168186,0.0011222011225666604
375209946,2.880027781559177e-10,0.0009706853038245001,0.00018459660159484152
377304816,0.0,0.00888585099111415,0.0001407320626020079
377914761,0.0,0.00020701540248364711,0.0015772957146173094
378009515,0.0,0.00029269061476286433,0.0007712848106239913
379114417,0.0,0.0002278978454123335,0.0028402288997859777
69892452,0.0,0.0,0.0
379260334,0.0,0.001022883053885901,0.000796872458369811
380172348,5.17830006724419e-07,0.0007793848096976418,0.002081737913034896
546039069,3.5421169344143656e-07,0.002136708654687532,0.0005702390069068372
381030516,0.0,0.0,0.0021749500583946677
381950248,0.0,0.0013487722440797961,0.001120373433441959
382178634,1.206264281236346e-07,0.002077131026930842,0.001394526802147169
451397835,1.2445639291287227e-07,0.0035628233090863413,0.0007639740541251857
382271109,0.0,0.0,0.0004587499703000517
383292062,1.1694026277677518e-06,0.0009979084931581754,0.0006981772456359353
501094162,2.755874254536618e-10,0.003236245954692557,0.00018642429071954292
383825758,0.0,0.000506187708366061,0.0006195866132737751
384753006,0.0,0.0012065273127620426,0.00047154379417296155
384932218,0.0,0.001343134942474513,0.0010107120859598748
387718926,0.0,0.00025703463203463205,0.0007036603130100395
387971079,0.0,0.0008076457127473415,0.0005903435872785526
413255529,1.967386684529579e-07,0.0054788610871440895,0.0005501344265351218
610896066,1.901976034453999e-07,0.0023432523432523433,0.0005409959809116148
389400082,1.3786250993128102e-06,0.0008381181636693638,0.002200537706140487
389715862,0.0,0.0,0.0002704979904558074
390428793,0.0,0.0,0.00024308265358528638
390730174,0.0,0.0,5.483067374104204e-05
390972554,0.0,0.002173913043478261,0.00033812248806975925
391362651,0.0,0.0,6.0313741115146245e-05
391572279,0.0,0.0,0.0005227190896646008
391614396,0.0,0.0,0.0002723256795805088
392247237,0.0,0.0,0.0002979133273263284
393628023,1.478150736524186e-09,0.00023181494544069676,0.0008973953602283881
393980520,0.0,0.0002473410833539451,0.0005702390069068372
55532545,6.24146616098652e-07,0.0022983222247759134,0.0004130577421825167
394007331,0.0,0.0003079989129450131,0.001215413267926432
394628127,0.0,0.0,0.0004057469856837111
394726610,0.0,0.0,8.590138886096586e-05
394814291,5.396331358073106e-06,0.0001969330061076395,0.0022151592191380983
464790896,2.7428329747204394e-06,0.00014333755995369095,0.003013859366632611
396462550,0.0,0.0,0.0009705029252164441
396515695,0.0,0.000803756504082237,0.0005629282504080316
396618509,0.0,0.0010389184312331688,0.0007000049347606367
396625283,0.0,0.00118487940985361,0.000592171276403254
396796142,0.0,9.614829913658828e-05,0.0005903435872785526
397236414,0.0,0.0,5.848605199044484e-05
397534181,0.0,0.0023219814241486067,0.0002796364360793144
433984610,0.0,0.0,0.0
397629967,0.0,0.0020868905331056726,0.00046057765942475313
398090733,3.8909889629570336e-07,0.0022346936184260645,0.0013543176414037383
398442529,0.0,0.0,0.0007219372042570535
399484359,4.7208730057762256e-07,0.00035063906797873546,0.0007676294323745885
399572723,0.0,0.004072249589490969,0.0003198455968227452
400300086,0.0,0.0,0.0006177589241490736
400748069,0.0,0.0,0.00023577189708648077
401423776,9.28888092495239e-08,0.0033238366571699905,0.000592171276403254
402866477,0.0,0.0012416050567187764,0.0006890388000124283
402955893,0.0,0.0008658008658008658,0.0004221961878060237
418633045,8.948011676525868e-07,0.0017581047381546135,0.0007255925825064563
403461794,0.0,0.0074046649389115145,0.0001352489952279037
404987270,0.0,0.00014349120627187018,0.002025079550169153
405140479,0.0,0.0001132214328172323,0.0018825197984424433
405418046,8.342334403548694e-07,0.0007493418823468084,0.0014292528955164958
406165467,0.0,0.00029152200991174835,0.0007109710695088451
412145728,2.8353040087430426e-06,0.0011937059142702116,0.0017618923162121508
412112516,6.118385358508585e-06,0.0006349092151766684,0.0019245566483105756
407024811,0.0,0.0,0.0002814641252040158
407964674,0.0,0.0,0.00010783365835738267
408087080,0.0,0.002185038238169168,0.00034177786631916205
408466988,0.0,0.0,0.0001425597517267093
409118790,0.0,0.0009709815236087222,0.000491648374544677
410719897,0.0,0.0,0.0001480428191008135
417280214,1.8650514314891902e-06,0.000922266139657444,0.0004989591310434826
412240393,0.0,0.0006979889194259041,0.0010362997337056946
412325725,0.0,0.0,0.00011331672573148688
412601262,0.0,0.0002872192837943293,0.001111234987818452
413233876,0.0,0.0036719706242350062,0.000314362529448641
413296140,2.7104462654165017e-06,0.0006389485564495576,0.0033154280722083418
435327100,3.1896456944141565e-07,0.0039628161919928896,0.0007292479607558591
428263137,3.211602243972214e-06,0.002658260756531912,0.0014274252063917945
413917055,1.0364984535680973e-06,0.0017259208010653097,0.0009467429665953259
414966228,1.5939340084311472e-06,0.0005536817418005537,0.0016613694143535738
415021649,0.0,0.00023249055507120023,0.00033995017719446065
415063303,0.0,0.00018015882422662083,0.0011879979310559109
415630833,0.0,0.0,0.0011898256201806122
415900150,2.399156089478584e-07,0.0008445653603594248,0.0009814690599646524
110177863,5.215486571352712e-06,0.0001972585261850201,0.003565821482292434
416502198,0.0,0.00029027108727143605,0.004125094354451062
15622858,1.3719615569150805e-07,0.0018832391713747645,0.00021383962759006394
417770099,0.0,0.0,0.0012501393612957584
417807946,0.0,0.0,8.224601061156306e-05
417833332,0.0,0.0,0.000509925265791691
418024172,0.0,0.0005874198171949529,0.0010673704488256184
381666513,0.0,0.0,0.0
418140622,0.0,0.00014186409419775854,0.00048616530717057277
418641071,2.7072152655027385e-07,0.00022280576112039468,0.000647001950144296
418762910,1.5988049096286085e-06,0.00047174810270419847,0.003010203988383208
419617600,0.0,0.0006954739288786398,0.0008553585103602558
419672622,0.0,0.00038274926545913025,0.0007712848106239913
420253558,0.0,0.0004209513500511155,0.0008827738472307769
421002902,0.0,0.0,0.0012190686461758346
421847529,0.0,9.657481328869431e-05,0.0006451742610195947
422807985,0.0,0.0,0.00038747009443669707
423021992,8.116371557792611e-07,0.0005468627169506935,0.002209676151763994
705736374,1.9259248010915415e-07,0.00014603870025556772,0.0003015687055757312
424273053,0.0,0.0,5.117529549163924e-05
425223279,0.0,0.0,0.0007109710695088451
262100774,0.0,0.0,0.0
425759519,0.0,0.0,0.0004423007681777391
425908255,0.0,0.0017420355566161556,0.0005300298461634064
426044579,0.0,0.0,0.0007018326238853381
427674701,0.0,0.00011748067794012955,0.005603694856334497
428202366,0.0,0.0,0.00010966134748208407
428904234,0.0,0.0,8.590138886096586e-05
432377556,0.0,0.0,0.00037467627056378725
432624274,0.0,0.0,0.0007164541368829493
433304048,0.0,0.000682710360129715,0.0003966085400602041
433546930,0.0,0.0014159938792522638,0.0007658017432498872
434460614,0.0,0.00030921459492888067,0.0008060109039933179
434591482,0.0,0.0,0.0006342081262713863
434731905,0.0,0.0,0.00032715635332155083
439855752,2.56502215482296e-06,0.00021938986724051425,0.004183580406441507
434832805,0.0,0.0,0.0003545716901920719
435224000,0.0,0.0016696481812760882,0.0007859063236216026
435724709,0.0,0.0,0.0005757220742809414
436961762,0.0,0.0004035512510088781,0.0009723306143411455
437007483,6.8043527461161815e-06,0.000873354402304796,0.002081737913034896
470232795,4.539292072341542e-06,2.1416194536923466e-05,0.0032075944138509594
437456557,5.370567690375986e-07,0.00013792855300954104,0.0010545766249527085
437783167,0.0,0.0,0.0008370816191132418
438437579,0.0,0.0,0.00035091631194266907
438484498,0.0,0.0,0.0005208914005398993
438760662,0.0,3.2252515696224305e-05,0.0019318674048093812
438756932,0.0,0.0,0.0001352489952279037
78845364,1.1300080956046416e-06,9.341327771984706e-05,0.0017527538705886438
718684188,0.0,0.0,9.321214535977146e-05
478994018,0.0,0.0,0.00018642429071954292
439875805,0.0,0.0015352768673451785,0.0006232419915231779
479451474,0.0,0.0010687912942090945,0.0004550945920506489
439972535,0.0,0.0006956176090629037,0.0006360358153960876
440184518,0.0,0.0005068113429648153,0.002937096423395152
503425054,4.928120961530242e-06,0.00025784621783991765,0.003311772693958939
440311767,0.0,0.0,0.00046240534854945453
479725767,0.0,0.0005186232909005186,0.0009229830079742076
479832822,0.0,0.0006573325445342799,0.0008443923756120474
440858782,0.0,0.00030490665165587767,0.0017710307618356578
722825599,0.0,0.0,0.0008370816191132418
480279324,0.0,0.0,0.0002613595448323004
552190256,0.0,0.0,0.00024491034270998776
441483457,0.0,0.0,0.0004532669029259475
986839782,0.0,0.00010904349887400735,0.0011879979310559109
552577697,0.0,0.0008289582757667864,0.0006031374111514624
552606214,0.0,0.0,0.0022151592191380983
442075220,0.0,0.0,0.00023759958621118218
725675244,0.0,0.0005472572753026011,0.0006451742610195947
480715104,1.6879673744264695e-07,0.0017093553288474062,0.0004953037527940798
480790768,0.0,0.0,0.0003088794620745368
726845964,0.0,0.0,0.0005044421984175867
481632109,0.0,0.003764726725130658,0.0003892977835613985
988985683,0.0,0.0,0.00016266433209842471
444833485,0.0,0.0018572101473655878,0.0007054880021347409
554309481,2.3387033716994288e-06,0.000415162612640172,0.0012355178482981472
857857747,1.1750530051029633e-06,0.00024658219465198444,0.0013744222217754538
482131412,0.0,0.0007907091672844082,0.0005208914005398993
445345005,0.0,0.0,0.0003966085400602041
482242692,0.0,0.0,0.0005483067374104204
989639142,0.0,0.0,0.0005939989655279554
482981498,0.0,0.0,0.00018094122334543872
483073065,0.0,0.0,0.00019190735809364713
446987691,5.311321290561482e-10,0.0004434589800443459,0.0002997410164510298
566141260,3.273644569025316e-10,0.0011202389843166542,0.00018825197984424433
483836463,0.0,0.0009396033789583051,0.00086084157773436
484179231,0.0,9.378637670125729e-05,0.001557191134245594
556794851,0.0,0.0,0.00024856572095939057
485137549,0.0,0.0,0.0004386453899283363
557616612,2.520177228200658e-08,0.0038461538461538464,7.127987586335466e-05
995452020,0.0,0.0015841953219644022,0.000268670301331106
485686619,1.2486674242956185e-06,0.0009222379885350296,0.0019117628244376657
203107523,0.0,0.0,0.0
485713097,0.0,0.0,0.0002997410164510298
515405009,0.0,0.0,0.0
450747981,8.718491257758705e-08,0.002050580997949419,0.0001389043734773065
450891761,0.0,0.0,0.0004295069443048293
486198118,0.0,0.000639939770374553,0.0004221961878060237
558524379,0.0,0.0003531981523016475,0.002026907239293854
750948720,0.0,0.000697350069735007,0.0004386453899283363
751241954,0.0,0.0,0.00020470118196655695
452814756,0.0,0.0005379861868411486,0.0009595367904682357
452828946,1.9108442692016704e-06,8.082244924350188e-06,0.0012848654546650851
487969309,0.0,0.0,0.002032390306667958
753397160,0.0,0.0,0.0005282021570387049
1000486495,0.0,0.0,0.00033263942069565504
560271082,0.0,0.0,0.0012775546981662795
453885595,1.233642014939972e-07,0.0016673500068334016,0.0004934760636693783
755737819,0.0,0.0,0.0009211553188495063
454318003,0.0,0.0010056470952270443,0.000509925265791691
1002533372,0.0,0.0,0.00046788841592355874
455266133,0.0,0.0008005253447574971,0.0010344720445809932
455651875,0.0,0.00022365976188837657,0.002414377333730551
762202957,0.0,0.0007189602728362061,0.0010436104902045002
215992174,3.592397954716974e-07,0.0009468460232467024,0.0004514392138012461
562125685,0.0,0.0,0.00036919320318968304
490625409,0.0,0.0,0.00019373504721834854
765311754,0.0,0.0,0.0009047061167271937
457775543,0.0,0.0004021259380919851,0.001175204107183001
491690867,0.0,0.00011456722231769491,0.0009668475469670413
492177690,0.0,0.0,3.8381471618729425e-05
492501987,0.0,0.0014511155450752766,0.0002723256795805088
564963576,0.0,0.0,0.0004477838355518433
459646843,0.0,0.0009873042795843195,0.0007274202716311577
459680754,1.601178848807879e-09,0.0008872109485606419,0.0005939989655279554
