source_id,target_id
600090702,233245609
600090702,272876921
600090702,290723075
600090702,388348486
600090702,418762910
600090702,426178907
600090702,429808930
600090702,450630648
600090702,451370524
600090702,510047880
600090702,513726022
600090702,535333357
600090702,595539789
600090702,878747629
600090702,920600658
600090702,974190704
600090702,1004883073
600090702,1037384052
601256893,439062828
601810260,56345134
602212821,22985259
604758810,494266249
610896066,332389973
610896066,388842116
610896066,413255529
611783684,22203964
611783684,425380217
613553896,92403540
613553896,546885822
613553896,632742781
618382051,92403540
618382051,425380217
618382051,835342567
620243872,242341704
620243872,725675244
620243872,792517914
621741580,45307775
621741580,104566770
621741580,517400735
621971039,632296235
622239105,92403540
622239105,373947833
624543149,92403540
627845498,110273768
627845498,216522413
627845498,558489220
629661106,92403540
629661106,488706826
630544784,161845690
630544784,451033303
632296235,67006908
632296235,425380217
632296235,621971039
632419314,92403540
632742781,15271419
632742781,31102741
632742781,48989220
632742781,53025684
632742781,56326516
632742781,74156552
632742781,93259719
632742781,104897833
632742781,105429377
632742781,134803800
632742781,210459173
632742781,215216086
632742781,272876921
632742781,290723075
632742781,293394867
632742781,301919327
632742781,344525772
632742781,349204176
632742781,351555225
632742781,380319760
632742781,381960133
632742781,388348486
632742781,407818010
632742781,412601262
632742781,416351352
632742781,418153325
632742781,423613846
632742781,425138781
632742781,425263052
632742781,451033303
632742781,453885595
632742781,472778739
632742781,480715104
632742781,502315142
632742781,509320296
632742781,544470195
632742781,560223770
632742781,585439502
632742781,585968039
632742781,595539789
632742781,613553896
632742781,787115406
632742781,835342567
632742781,876501625
632742781,984297403
632742781,986163288
632742781,1042842432
632742781,1052685680
632742781,1062916164
632742781,1089293960
632742781,1130960574
702727668,22985259
702727668,31102741
702727668,104897833
702727668,110273768
702727668,117755159
702727668,160466484
702727668,183148817
702727668,197347453
702727668,215216086
702727668,216522413
702727668,349204176
702727668,425380217
702727668,450630648
702727668,451033303
702727668,517400735
702727668,558489220
702727668,787115406
702727668,835342567
705736374,423613846
706819428,7470952
706819428,22985259
706819428,29646177
706819428,48989220
706819428,81056258
706819428,92403540
706819428,95452901
706819428,104566770
706819428,113487244
706819428,173662542
706819428,202555952
706819428,204299339
706819428,209128079
706819428,217350735
706819428,226197498
706819428,245430145
706819428,245953131
706819428,379114417
706819428,380172348
706819428,390759955
706819428,404987270
706819428,428117425
706819428,471992869
706819428,496968634
706819428,502315142
706819428,517073805
706819428,523331583
706819428,587665339
706819428,851233315
706819428,852611210
706819428,964996225
706819428,1030992019
706819428,1137300811
706819428,1205923694
707526853,451370524
708429391,15271419
708429391,29646177
708429391,74156552
711216631,92403540
716206832,15271419
716206832,92403540
716206832,522582939
718684188,187536784
722214212,226197498
722825599,92403540
725675244,620243872
733154665,92403540
733154665,140030010
733154665,187491410
733154665,394628127
733154665,551056105
733154665,900040604
734619301,110273768
737616414,425380217
737616414,484179231
750948720,92403540
750948720,558489220
761723172,415073613
762202957,92403540
770176435,42676920
787115406,15271419
787115406,54691030
787115406,74156552
787115406,215216086
787115406,232560751
787115406,290723075
787115406,351555225
787115406,388842116
787115406,418153325
787115406,418762910
787115406,546039069
787115406,632742781
787115406,702727668
787115406,878747629
787115406,1062916164
787115406,1065760964
792517914,114849265
792517914,365372541
792517914,406162937
792517914,552190256
792517914,620243872
792517914,877925696
792517914,1037384052
795590899,92403540
800457696,140030010
801510450,6684602
801510450,56326516
801510450,160466484
801510450,394004577
801510450,425138781
806660965,131435310
806660965,153324815
810793700,22985259
810793700,86561552
810793700,110273768
810793700,140410819
810793700,160466484
810793700,187536784
810793700,197347453
810793700,216522413
810793700,369537903
810793700,558489220
810793700,1130960574
813467726,67006908
813467726,133447001
813467726,262100774
813467726,279644158
825336607,6684602
825336607,22985259
825336607,55532545
825336607,216522413
825336607,401502696
825336607,437363242
825336607,450630648
825336607,451370524
825336607,502315142
825336607,510047880
825336607,517400735
825336607,535140940
825336607,563022345
825336607,835342567
834186096,93259719
834186096,516038414
835342567,15271419
835342567,21102000
835342567,22985259
835342567,48989220
835342567,56345134
835342567,93259719
835342567,117755159
835342567,134803800
835342567,138438793
835342567,183148817
835342567,200482073
835342567,215216086
835342567,219346690
835342567,223533298
835342567,226197498
835342567,250171190
835342567,288148846
835342567,290723075
835342567,291403211
835342567,349204176
835342567,364277230
835342567,364323869
835342567,380319760
835342567,401502696
835342567,416351352
835342567,421847529
835342567,422226730
835342567,423021992
835342567,425263052
835342567,428117425
835342567,451370524
835342567,455266133
835342567,461010838
835342567,464858061
835342567,472778739
835342567,488706826
835342567,491690867
835342567,495077879
835342567,502315142
835342567,510047880
835342567,522582939
835342567,526482947
835342567,555420716
835342567,595539789
835342567,618382051
835342567,632742781
835342567,702727668
835342567,825336607
835342567,880855315
835342567,932445193
835342567,986163288
835342567,991254878
835342567,1011395167
835342567,1042842432
835342567,1065760964
835342567,1072217274
845102904,29646177
845102904,56345134
845102904,92403540
845102904,279461605
845102904,373947833
851233315,29646177
851233315,69892452
851233315,104566770
851233315,293394867
851233315,407101499
851233315,415900150
851233315,416351352
851233315,425380217
851233315,453885595
851233315,513726022
851233315,585968039
851233315,599940695
851233315,706819428
851233315,1030992019
852611210,216522413
852611210,349204176
852611210,394004577
852611210,558489220
852611210,706819428
852611210,1011395167
852611210,1127430120
857857747,554309481
857857747,567155716
858190442,517400735
862068776,7046912
862068776,15271419
862114981,22203964
862114981,410044683
868757713,92403540
868757713,216522413
868757713,292565648
868757713,364323869
868757713,455266133
868757713,517883021
868757713,1065760964
868906542,92403540
869587356,120720544
876501625,6684602
876501625,31102741
876501625,55532545
876501625,134803800
876501625,173164569
876501625,215216086
876501625,423613846
876501625,450630648
876501625,510047880
876501625,632742781
877925696,298459779
877925696,320669433
877925696,369537903
877925696,792517914
878747629,465433625
878747629,542151024
878747629,600090702
878747629,787115406
878747629,1031110604
880855315,92403540
880855315,835342567
882148280,92403540
882148280,332389973
885222252,92403540
885222252,377389027
885222252,382178634
885222252,413255529
885222252,425380217
885222252,499996521
885222252,544470195
889616856,62364690
889616856,173662542
889616856,181477746
889616856,451033303
900040604,14057516
900040604,15391421
900040604,46334699
900040604,401423776
900040604,733154665
903721722,164074870
913455692,349204176
917243564,215216086
920600658,15271419
920600658,37539436
920600658,48989220
920600658,120720544
920600658,240346934
920600658,284481700
920600658,349204176
920600658,453885595
920600658,522582939
920600658,600090702
920600658,852611210
920600658,930035833
920600658,1089293960
930035833,364323869
930035833,377914761
930035833,552190256
930035833,920600658
930035833,1111771471
932445193,120720544
932445193,474043803
932445193,835342567
934466887,92403540
934949900,503425054
936597188,92403540
936597188,138438793
939617401,92403540
939617401,425380217
951290342,92403540
951523590,15271419
951523590,425380217
951523590,1031110604
953315216,1037384052
958530558,971576125
964996225,160466484
964996225,502315142
964996225,547680256
964996225,706819428
970505658,56345134
971576125,958530558
974190704,55532545
974190704,215216086
974190704,450747981
974190704,600090702
974190704,1065760964
974558708,22203964
976068038,84596057
977265403,14057516
977265403,187185454
977265403,401423776
984297403,632742781
985509799,92403540
986163288,450630648
986163288,517400735
986163288,632742781
986163288,835342567
986163288,1042842432
986839782,92403540
986839782,296999433
986839782,425380217
987068240,48182327
987068240,74156552
987068240,77528520
987068240,92403540
987068240,290723075
987068240,413296140
987068240,471093612
987068240,585968039
987068240,1031110604
991254878,15271419
991254878,92403540
991254878,451033303
991254878,563022345
991254878,835342567
1001875776,92403540
1004883073,74156552
1004883073,210459173
1004883073,232560751
1004883073,415900150
1004883073,600090702
1006095223,140030010
1006095223,1065760964
1009413198,74156552
1009413198,215216086
1009413198,563022345
1010619756,92403540
1011395167,22985259
1011395167,45307775
1011395167,104897833
1011395167,428117425
1011395167,835342567
1017813961,56345134
1017813961,425380217
1020696912,92403540
1030992019,15271419
1030992019,72890647
1030992019,95452901
1030992019,215216086
1030992019,295788103
1030992019,361097511
1030992019,585968039
1030992019,706819428
1030992019,851233315
1031110604,15271419
1031110604,22985259
1031110604,83581269
1031110604,105429377
1031110604,168761446
1031110604,183148817
1031110604,209733883
1031110604,269535022
1031110604,351555225
1031110604,535333357
1031110604,595539789
1031110604,878747629
1031110604,951523590
1031110604,987068240
1031110604,1065760964
1033055161,557215750
1037384052,600090702
1037384052,792517914
1037384052,953315216
1042842432,31102741
1042842432,48989220
1042842432,84596057
1042842432,109079114
1042842432,120720544
1042842432,134803800
1042842432,173662542
1042842432,197347453
1042842432,272876921
1042842432,349204176
1042842432,388348486
1042842432,632742781
1042842432,835342567
1042842432,986163288
1042842432,1062916164
1042842432,1205795042
1047668299,27636956
1052685680,51150318
1052685680,92403540
1052685680,134803800
1052685680,293394867
1052685680,510047880
1052685680,632742781
1059054242,92403540
1062916164,105429377
1062916164,117755159
1062916164,336406661
1062916164,632742781
1062916164,787115406
1062916164,1042842432
1064278820,92403540
1065760964,15271419
1065760964,29646177
1065760964,48989220
1065760964,105429377
1065760964,110273768
1065760964,142335653
1065760964,187536784
1065760964,215216086
1065760964,380319760
1065760964,389400082
1065760964,406907214
1065760964,410941537
1065760964,413296140
1065760964,425263052
1065760964,429718007
1065760964,522582939
1065760964,585968039
1065760964,595539789
1065760964,787115406
1065760964,835342567
1065760964,868757713
1065760964,974190704
1065760964,1006095223
1065760964,1031110604
1069178154,48665791
1070376564,140410819
1070376564,173662542
1070376564,254558097
1070376564,483836463
1071137462,9993142
1072217274,29646177
1072217274,110273768
1072217274,424265380
1072217274,451370524
1072217274,502315142
1072217274,835342567
1074439423,92403540
1087095313,92403540
1087095313,425380217
1089293960,344525772
1089293960,632742781
1089293960,920600658
1089449275,92403540
1092912044,110273768
1092912044,115955798
1092912044,117755159
1092912044,599940695
1095958825,126727689
1099363334,57928664
1111771471,332699729
1111771471,930035833
1111771471,1130868744
1116460440,105429377
1127280169,110273768
1127430120,425263052
1127430120,852611210
1130868744,332699729
1130868744,429808930
1130960574,22985259
1130960574,216522413
1130960574,632742781
1130960574,810793700
1132376958,92403540
1133943835,197347453
1133943835,211904475
1133943835,337161930
1137300811,168761446
1137300811,706819428
1151295038,425380217
1204191037,56326516
1204191037,354818247
1205795042,15271419
1205795042,105429377
1205795042,272876921
1205795042,406165467
1205795042,450630648
1205795042,510047880
1205795042,517400735
1205795042,1042842432
1205923694,439062828
1205923694,577422947
1205923694,706819428
